URLs, Status Code
https://www.latimes.com/politics/story/2021-01-20/biden-pairs-call-for-unity-with-warning-against-lies, 200
https://www.latimes.com/socal/daily-pilot/news/story/2020-06-19/juneteenth-event-unites-people-in-santa-ana, 200
https://www.latimes.com/bestcovery/best-dip-belt, 200
https://www.latimes.com/california/story/2021-09-03/cautious-optimism-as-crews-turn-a-corner-on-caldor-fire, 200
https://www.latimes.com/california/story/2021-09-20/ex-san-bernardino-county-deputy-charged-with-child-sex-abuse, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-10/natalie-morales-dirige-y-estelariza-un-emotivo-encuentro-intercultural-en-la-pantalla, 200
https://www.latimes.com/bestcovery/best-sealer, 200
https://www.latimes.com/business/la-fi-la-weekly-semanal-media-20171130-story.html, 200
https://www.latimes.com/bestcovery/remove-snow-from-a-driveway-without-a-shovel, 200
https://www.latimes.com/world-nation/story/2021-02-05/myanmar-coup-youth-movement-democracy-rebel-riot-band, 200
https://www.latimes.com/bestcovery/tips-for-treadmill-running, 200
https://www.latimes.com/espanol/california/articulo/2021-09-02/caldor-incendio-california-nevada-cansancio-de-los-bomberos, 200
https://www.latimes.com/politics/story/2021-05-06/my-country-crisis-poses-dilemma-for-americans, 200
https://www.latimes.com/sports/story/2021-09-07/nfl-covid-19-season-commissioner-roger-goodell, 200
https://www.latimes.com/bestcovery/best-paint-buyers-guide, 200
https://www.latimes.com/bestcovery/best-knee-brace, 200
https://www.latimes.com/sports/story/2020-02-15/carlos-correa-lashes-out-at-cody-bellinger-astros-won-their-rings-fair-and-square, 200
https://www.latimes.com/espanol/california/articulo/2020-07-28/las-reuniones-religiosas-al-aire-libre-generan-advertencias-y-reprensiones-de-los-funcionarios-de-salud, 200
https://www.latimes.com/bestcovery/best-paint-sprayer, 200
https://www.latimes.com/bestcovery/best-grilling-accessory, 200
https://www.latimes.com/world-nation/story/2021-02-01/myanmar-disgraced-icon-aung-san-suu-kyi-prisoner-again, 200
https://www.latimes.com/california/story/2020-10-12/californians-hospitalized-with-covid-19-lowest-level-in-6-months, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-15/esto-es-lo-que-podras-ver-en-take-2-la-ambiciosa-fusion-de-dos-reconocidos-festivales-latinos-de-cine-en-l-a, 200
https://www.latimes.com/california/story/2021-08-21/california-burning-is-it-time-to-rethink-forest-management, 200
https://www.latimes.com/entertainment-arts/music/story/2021-06-22/joni-mitchell-blue, 200
https://www.latimes.com/business/technology/la-fi-iphone-battery-20171228-story.html, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-04/maluma-regreso-al-forum-entre-mascarillas-y-entusiasmos, 200
https://www.latimes.com/people/sewell-chan, 200
https://www.latimes.com/california/story/2021-09-16/la-county-sheriffs-department-employee-killed-woman-injured-high-speed-crash, 200
https://www.latimes.com/espanol/eeuu/articulo/2021-06-18/entender-los-origenes-del-sars-cov-2-el-virus-que-causa-el-covid-19, 200
https://www.latimes.com/business/la-fi-la-weekly-20171201-story.html, 200
https://www.latimes.com/entertainment-arts/tv/story/2021-09-19/emmys-2021-the-crown-drama-series-netflix?_amp=true, 200
https://www.latimes.com/sports/angels/liveblog/angels-vs-houston-astros-live-updates-odds-news-score-shohei-ohtani?_amp=true, 200
https://www.latimes.com/california/story/2021-09-20/87-year-old-woman-found-dead-in-refrigerator-daughter-detained, 200
https://www.latimes.com/world-nation/story/2021-03-24/myanmar-economy-silent-strike, 200
https://www.latimes.com/world-nation/story/2021-07-27/myanmar-covid-crisis?_amp=true, 200
https://www.latimes.com/entertainment-arts/tv/story/2021-09-19/emmys-2021-debbie-allen-speech-kobe-bryant?_amp=true, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2019-12-31/ano-nuevo-cosas-para-hacer-en-la-el-31-de-diciembre-grand-park-music-center, 200
https://www.latimes.com/california/story/2021-03-14/lapd-fatal-shootings-flaws, 200
https://www.latimes.com/sports/angels/story/2021-07-13/shohei-ohtani-solidifies-role-as-baseballs-biggest-attraction-in-all-star-debut, 200
https://www.latimes.com/bestcovery/popular-components-of-a-pc-explained, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-17/la-heroica-resistencia-del-metal-cubano-es-capturada-de-cerca-por-los-ultimos-frikis, 200
https://www.latimes.com/california/story/2021-02-08/2-street-vendors-in-health-inspection-clash, 200
https://www.latimes.com/bestcovery/best-pc-racing-wheel, 200
https://www.latimes.com/sports/olympics/story/2021-09-04/ezra-frech-usa-second-youngest-paralympian?_amp=true, 200
https://www.latimes.com/california/story/2021-09-03/a-grueling-wait-for-caldor-fire-evacuees-i-just-want-to-sleep-in-my-own-bed, 200
https://www.latimes.com/california/story/2020-07-27/lapd-expands-community-policing-program-appoints-black-female-deputy-chief, 200
https://www.latimes.com/california/story/2021-09-02/caldor-fire-evacuees-anxious-wait, 200
https://www.latimes.com/entertainment-arts/tv/story/2020-11-15/emma-corrin-the-crown-princess-diana-season-4-netflix, 200
https://www.latimes.com/bestcovery/best-tablet-overall, 200
https://www.latimes.com/world-nation/story/2021-02-02/myanmar-military-coup-upended-comfortable-status-quo, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-09/nick-mason-mantiene-vivo-el-legado-de-pink-floyd-mientras-promueve-la-exposicion-de-su-mitico-grupo-en-l-a, 200
https://www.latimes.com/entertainment-arts/story/2021-09-19/photos-see-behind-the-scenes-of-the-73rd-emmys?_amp=true, 200
https://www.latimes.com/world-nation/story/2021-08-01/myanmar-military-extends-emergency-promises-vote-in-2-years, 200
https://www.latimes.com/sports/story/2021-09-20/packers-dominate-second-half-bounce-back-beat-lions?_amp=true, 200
https://www.latimes.com/sports/angels/story/2021-08-03/mlb-angels-youth-movement-with-eyes-on-future, 200
https://www.latimes.com/food/story/2021-09-09/sale-of-cocktails-to-go-in-california-could-be-allowed-through-2026, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-04/hablan-las-estrellas-latinas-que-asistieron-a-la-inauguracion-de-la-exposicion-de-pink-floyd-en-l-a, 200
https://www.latimes.com/entertainment/tv/la-et-st-claire-foy-the-crown-20161103-story.html, 200
https://www.latimes.com/sports/angels/liveblog/angels-vs-houston-astros-live-updates-odds-news-score-shohei-ohtani?p=justin-upton-not-expected-to-return-before-end-of-season-from-back-injury, 200
https://www.latimes.com/world-nation/0000017b-ad11-d29d-adfb-ad1987ad0000-123, 200
https://www.latimes.com/food/gallery/rib-bone-pho-sup-noodle-bar, 200
https://www.latimes.com/california/story/2020-08-20/weve-lost-an-old-friend-blazes-damage-much-of-big-basin-redwoods-state-park, 200
https://www.latimes.com/world-nation/story/2021-02-06/myanmar-mass-protests, 200
https://www.latimes.com/sports/angels/story/2021-08-15/angels-jo-adell, 200
https://www.latimes.com/politics/lfjvgvppnqe-123, 200
https://www.latimes.com/entertainment-arts/music/story/2021-07-28/mtv-40th-anniversary-billy-idol-go-gos-huey-lewis-reo-speedwagon, 200
https://www.latimes.com/food/story/2021-09-08/with-awan-ice-cream-chef-coffee-entrepreneur-team-for-taste-of-indonesia-through-walk-up-window, 200
https://www.latimes.com/environment/newsletter/2021-09-02/boiling-point-will-this-california-drought-result-expansion-of-water-thirsty-orchards-boiling-point, 200
https://www.latimes.com/world-nation/story/2021-03-04/myanmar-teenage-anti-coup-protester-death-inflames-crisis?_amp=true, 200
https://www.latimes.com/sports/angels/story/2021-04-02/angels-back-up-praise-of-david-fletcher-lock-him-up-five-years, 200
https://www.latimes.com/california/story/2021-03-27/celebrating-women-photographers-mariah-tauger, 200
https://www.latimes.com/california/story/2020-04-30/riddles-puzzles-neighborhood-coping-coronavirus-mar-vista, 200
https://www.latimes.com/world-nation/story/2021-03-12/myanmar-nighttime-raids?_amp=true, 200
https://www.latimes.com/world/europe/la-docs-life-of-el-7996-sl-2016421-storylink.html, 200
https://www.latimes.com/politics/story/2021-02-06/a-las-vegas-tiktok-sensation-sings-in-a-superbowl-ad, 200
https://www.latimes.com/lifestyle/story/2020-06-19/doctor-exam-coronavirus-pandemic, 200
https://www.latimes.com/sports/story/2020-06-15/angels-joe-maddon-hazleton-pennsylvania-combat-racism-george-floyd-protests, 200
https://www.latimes.com/world-nation/story/2021-04-27/ethnic-allies-of-myanmar-resistance-capture-government-base, 200
https://www.latimes.com/world-nation/story/2021-08-24/paralympics-open-in-empty-stadium-just-like-olympics, 200
https://www.latimes.com/politics/story/2021-08-15/california-desert-draws-black-americans-seeking-escape-from-racism, 200
https://www.latimes.com/entertainment-arts/tv/story/2020-11-08/netflix-the-crown-gillian-anderson-margaret-thatcher, 200
https://www.latimes.com/sports/angels/story/2021-04-16/justin-upton-grand-slam-lifts-angels-over-twins, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-10/asi-se-vive-ahora-el-miedo-en-las-horror-nights-de-universal-studios-hollywood, 200
https://www.latimes.com/sports/lakers/story/2021-09-20/lakers-bibigo-100-million-jersey-patch-sponsorship-deal-korean-foodmaker?_amp=true, 200
https://www.latimes.com/environment/newsletter/2021-07-29/will-drought-and-climate-change-trigger-more-extremism-in-the-west-boiling-point, 200
https://www.latimes.com/homeless-housing/story/2021-08-13/l-a-wanted-the-venice-homeless-shelter-open-at-full-capacity-now-it-has-a-covid-outbreak, 200
https://www.latimes.com/california/story/2021-07-02/reopening-and-ghost-kitchens, 200
https://www.latimes.com/politics/story/2020-11-05/la-na-pol-2020-election-protests, 200
https://www.latimes.com/sports/chargers/story/2021-09-17/chargers-bryan-bulaga-injured-michael-schofield-returns, 200
https://www.latimes.com/world-nation/story/2021-09-21/coroner-identifies-gabby-petito-remains?_amp=true, 200
https://www.latimes.com/entertainment-arts/story/2019-12-27/new-years-eve-things-to-do-in-la-dec-31-grand-park, 200
https://www.latimes.com/espanol/california/articulo/2021-08-24/breathing-machines-covid, 200
https://www.latimes.com/homeless-housing/story/2021-07-09/la-begins-last-phase-of-removing-homeless-from-venice-boardwalk, 200
https://www.latimes.com/environment/newsletter/2021-07-15/why-california-in-drought-should-be-prepping-for-floods-boiling-point, 200
https://www.latimes.com/bestcovery/home-improvement?0000016e-d7f1-dd8d-ad6f-f7f3a0380000-page=2, 200
https://www.latimes.com/sports/angels/la-sp-angels-20170223-story.html, 200
https://www.latimes.com/sports/chargers/story/2021-09-16/chargers-safety-derwin-james-jr-returns-practice-thursday, 200
https://www.latimes.com/california/story/2021-09-11/voters-to-democrats-listen-up-do-better-job-next-time-around, 200
https://www.latimes.com/california/story/2021-08-13/back-to-nashville, 200
https://www.latimes.com/entertainment-arts/tv/story/2020-12-06/the-crown-netflix-rejects-calls-add-disclaimer, 200
https://www.latimes.com/sports/chargers/story/2021-09-19/chargers-vs-cowboys-matchups, 200
https://www.latimes.com/lifestyle/story/2020-12-04/black-herbalists-blm-stress-relief-products, 200
https://www.latimes.com/sports/chargers/liveblog/chargers-vs-dallas-cowboys-live-score-updates-news-odds-highlights-nfl, 200
https://www.latimes.com/california/story/2020-10-09/oc-district-wont-send-middle-high-schoolers-back-to-school, 200
https://www.latimes.com/california/story/2020-06-01/violence-thefts-spread-across-bay-area-and-northern-california-amid-peaceful-protests, 200
https://www.latimes.com/sports/chargers/story/2021-09-20/what-we-learned-in-chargers-20-17-loss-cowboys?_amp=true, 200
https://www.latimes.com/science/00000177-8d9c-d100-a5f7-dffd07990000-123, 200
https://www.latimes.com/food/story/2021-05-11/cupids-hot-dogs-serves-up-some-classic-valley-vibes-with-their-thursday-rollerskate-carhop-service, 200
https://www.latimes.com/world-nation/story/2021-07-07/in-myanmar-the-military-declares-war-on-medical-workers, 200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2020-06-24/fui-al-medico-para-un-chequeo-de-rutina-durante-la-pandemia-usted-tambien-deberia, 200
https://www.latimes.com/sports/chargers/story/2021-09-19/chargers-lose-dallas-cowboys-penalties-week-2-2021-nfl-season, 200
https://www.latimes.com/lifestyle/story/2020-09-04/beginner-guide-griffith-park, 200
https://www.latimes.com/science/00000173-a170-db32-ad7b-f7fc34500000-123, 200
https://www.latimes.com/lifestyle/story/2020-08-28/arden-myrin-boho-chic-compound, 200
https://www.latimes.com/entertainment-arts/story/2021-04-14/nfts-intellectual-property-marvel-dc-comics-who-gets-to-make-millions, 200
https://www.latimes.com/sports/chargers/story/2021-09-19/chargers-cowboys-preview-justin-herbert-improvement, 200
https://www.latimes.com/bestcovery/best-work-gloves, 200
https://www.latimes.com/california/story/2020-08-20/uc-santa-cruz-ordered-to-evacuate-wildfires, 200
https://www.latimes.com/sports/gpciiccfhta-123, 200
https://www.latimes.com/entertainment-arts/story/2021-06-05/california-vaccine-lottery-governor-gavin-newsom-game-show-metaphor, 200
https://www.latimes.com/politics/00000173-a182-dc1a-af7b-edff6d0b0000-123, 200
https://www.latimes.com/entertainment-arts/tv/story/2021-07-21/netflix-sexy-beasts-dating-show-masks-love-is-blind, 200
https://www.latimes.com/sports/0000017a-b7a4-d0f6-ad7e-f7ad49f00000-123, 200
https://www.latimes.com/entertainment-arts/story/2021-09-03/joe-rogan-podcast-coronavirus-vaccine-hestitancy-ivermectin, 200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-20/barbara-mori-asume-un-contundente-papel-dramatico-en-esta-cinta-del-hola-mexico-fest, 200
https://www.latimes.com/sports/liveblog/sparks-vs-mercury-live-updates-as-sparks-open-homestand, 200
https://www.latimes.com/sports/chargers/story/2021-09-19/pass-protection-problems-justin-herbert-chargers-cowboys-nfl, 200
https://www.latimes.com/sports/0000017b-31d7-d41a-abfb-7dd702050001-123, 200
https://www.latimes.com/entertainment-arts/movies/story/2021-09-03/amazon-cinderella-changes-fairytale, 200
https://www.latimes.com/entertainment-arts/story/2021-04-16/ladies-and-gentlemen-the-weekend, 200
https://www.latimes.com/sports/0000017b-1172-d38e-a37f-33f62d350000-123, 200
https://www.latimes.com/homeless-housing/story/2021-07-27/a-federal-class-action-lawsuit-challenges-los-angeles-restrictions-on-where-hom-eless-people-can-park-rvs, 200
https://www.latimes.com/espanol/deportes/articulo/2021-09-13/photos-rams-shine-on-sunday-night-football-against-the-bears, 200
https://www.latimes.com/bestcovery/best-toilet, 200
https://www.latimes.com/local/teachers-investigation/, 404
https://www.latimes.com/sports/0000017b-122d-d38e-a37f-33ffec950000-123, 200
https://www.latimes.com/sports/angels/la-sp-angels-astros-highlights-major-league-baseball-123, 200
https://www.latimes.com/world-nation/story/2021-06-04/hong-kong-vigil-organizer-arrested-tiananmen-square-anniversary, 200
https://www.latimes.com/sports/liveblog/sparks-live-updates-news-and-analysis-from-la-sparks-vs-indiana-fever, 200
https://www.latimes.com/sports/leuqqwpz2ug-123, 200
https://www.latimes.com/business/00000173-9c56-d633-a5ff-dedfd7970000-123, 200
https://www.latimes.com/california/story/2020-09-15/l-a-officials-oppose-lifting-covid-19-restrictions-until-labor-day-weekend-data-reviewed, 200
https://www.latimes.com/world-nation/story/2021-09-21/afghanistan-taliban-want-to-address-un-general-assembly?_amp=true, 200
https://www.latimes.com/sports/ejbsx-ephb8-123, 200
https://www.latimes.com/sports/story/2021-06-02/ten-year-old-pepper-persley-will-be-on-the-mic-for-game-5-of-clippers-mavericks, 200
https://www.latimes.com/entertainment-arts/story/2021-05-14/podcast-academy-awards-ambies-ceremony, 200
